人工智能,大学物理II.2,大学英语i,大学英语iii1,大学计算机iii,工程制图,形式语言与编译,操作系统原理i,数字逻辑电路,数学建模ii,数据库系统,数理逻辑,概率统计与随机过程,模拟电子技术基础,电路,离散数学a,程序设计基础,线性代数与解析几何,编译器设计专题实验,计算机图形学,计算机组成,计算机网络原理,软件工程,高等数学I.1,高等数学I.2
0.0,-0.545351062038531,0.0,0.0,-0.178771932818899,0.807184506217711,0.0,0.0,1.33199136407041,-0.93248802409897,0.0,0.0,0.0171276774247668,0.0,0.364143220698532,0.867538841587314,-0.978340410572105,-1.14831622234226,0.0,0.0,0.0,0.0,0.0,-1.79071044748203,0.0228372339474507
-0.0956833195363236,0.839664036421539,0.0,-1.01281532707853,0.0,1.14648234244283,0.1543794211151,0.563510833378415,-0.477837358496714,0.0613877136116319,0.574136658282133,-1.80391094413458,0.0171276774247668,-0.387602518389412,-0.208960493586311,1.322012325785,0.813654108492849,0.940921990665371,-0.892348989423685,-2.22335294791434,0.528764609626928,-0.762248356612975,-0.340759991808153,1.2982645039068,1.61238050702668
-0.352442433400434,-1.99082577960918,0.0,0.0,-0.743169981776061,-0.16872336662917,-1.68175937011861,-0.41114333118836,-1.37038251099482,-0.252215826758753,-0.364143220698532,0.0,-2.24550916883281,0.0,-2.25674643937221,-2.09507987604087,-0.0713870759043799,-1.93145744390936,-2.66165933812554,0.0,-0.910676632570743,-0.436250996222362,0.0,-2.97856634324818,-3.42731487102254
0.0,0.0,-1.40124307786499,0.0,-0.27535705837035,-0.534789548327672,-1.57305100748467,0.714743374692408,-0.193139058005842,-0.500244138196743,0.282600001547125,0.0,0.346598960970987,0.0,1.61238050702668,0.867538841587314,1.53686321186777,1.82259527845808,0.561994844899556,-0.781432974139887,0.72261724602068,-0.0971131269733234,0.0,2.14204314098675,1.88015847704318
-1.52793544755313,-1.89139475547988,0.0,-1.93145744390936,0.0,-2.78460472667225,-1.47531243636178,-1.2439054894948,-0.067101324296985,-0.771827143674113,-1.76465982847246,-2.53766978688322,-0.465924596843864,-1.79071044748203,-0.927439756020831,-0.539313103966542,-1.62177330342751,-1.00415414259332,-0.534789548327672,-2.22335294791434,-1.50801553783008,-0.847836382558557,-0.340759991808153,-0.198890098166982,-0.244994948167836
0.0,0.162984264974318,-2.17320988601911,0.0,0.0,0.0,0.44069247960618,-1.00415414259332,1.09571265290368,0.0,-0.732088482761797,0.0,0.0,0.0,1.30023280508094,0.867538841587314,1.89421806973947,1.15198840221092,-2.96324248016542,-1.21346412103337,0.269566668679371,-1.07072855191325,0.0,1.61004075972152,1.14098948649945
0.0,0.575656639697822,-1.22863061049307,0.0,-0.555935791283001,0.368535882142403,0.0,0.0,-0.477837358496714,-1.12458888923457,0.0,0.0,0.805569117875009,0.0,-1.24966210952429,0.692785298922873,1.89421806973947,2.1908777608582,0.0,0.0,0.0,0.0,0.0,-0.198890098166982,0.0228372339474507
-0.0956833195363236,0.575656639697822,0.0,-1.30614925579415,0.0,-0.419993284670168,0.1543794211151,-1.00415414259332,0.362679596184483,0.0,-0.607695885979267,0.0,0.672509015863949,-0.443655306659386,0.234893851370881,1.42630219078569,-0.524250701860578,0.56806176532858,0.0585311988532664,-0.944302713627571,-1.17786172021048,-0.227684388632783,-1.03547138116307,2.05299357892523,1.14098948649945
0.0,0.0,0.0,0.0,-2.80353521494236,-0.305816147073568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.06901562974809,-2.24178730573569,0.0,0.0,0.0,0.0,0.0,-2.17320988601911,-3.7584484514558
-0.581741648285049,0.575656639697822,-0.72261724602068,0.0,-0.743169981776061,-0.16872336662917,0.584787225900776,0.626110438986358,0.816893772836453,-0.93248802409897,0.497251129765479,0.0,0.920722693743327,0.0,0.635347973021159,-0.0328296827129651,-2.80993123052318,0.0528187060049941,0.0585311988532664,0.0,-0.160115485040759,0.327638348959664,0.0,1.2982645039068,0.480819562841006
-1.14648234244283,-1.22863061049307,0.0,-1.30614925579415,0.0,-1.92855663938651,-2.06901562974809,-1.2439054894948,-0.711598555208032,0.0,-2.88336297435297,0.0,-2.11833912085742,-2.06901562974809,-1.87457408765272,-1.15015157402419,-2.1523437060867,-0.88405596609738,-2.3631632597544,-1.39709910273752,-1.17786172021048,-1.07072855191325,-1.23625432011654,-0.966378829641676,-1.96974571282781
-0.8790912564571,-2.1489005335999,0.0,-3.80180450499908,0.0,0.0742445192086475,0.1543794211151,-2.06579504905536,-0.711598555208032,-1.27868565151059,-1.88857717064046,-1.03547138116307,-1.3200225318059,-2.42260269785949,-2.42260269785949,0.109984930764294,-2.25298863899316,-0.746342495103541,-0.381730266746551,-1.01802594330754,-1.50801553783008,-0.847836382558557,-3.00206387353515,-1.65749237165349,0.0228372339474507
-2.19801836053264,0.0,-3.02621008796962,0.0,-2.51839346208231,-1.45170709956762,-2.3631632597544,-0.571098208599151,-0.825007274582228,0.0,-1.62885381257613,0.0,-0.974917401940314,0.0,-0.507734155865962,-1.4926784448112,0.268119611749405,-2.24178730573569,-0.381730266746551,-2.02776793393976,-1.42630219078569,-2.34675191799152,0.0,-0.198890098166982,-2.37146061575982
-0.0228372339474504,0.300006409980552,0.0,-0.694349474029807,0.0,1.14648234244283,0.375863023383646,-0.102833123982499,0.663186315165974,0.0,0.0328296827129651,-1.31803472600542,1.25929169539727,-0.578698124046751,0.903998673248935,1.16858708727509,0.44958542350487,1.61707011442963,0.60310457501556,-0.596990341881723,0.161549811722243,0.144345917992117,-1.23625432011654,1.85795299836125,1.99691089468639
-0.468900402468431,0.300006409980552,0.0,-1.15382671164372,0.0,1.42630219078569,0.584787225900776,0.563510833378415,0.663186315165974,0.0,-0.108554402481213,-0.974917401940314,1.16858708727509,-0.332009801059647,0.765438310888456,0.692785298922873,0.0971131269733234,0.940921990665371,-0.892348989423685,0.0,-0.998971182889818,-0.227684388632783,-0.302910791862355,0.419993284670168,1.47315359025908
-0.175900229328334,0.0128456534334349,0.0,-1.15382671164372,0.0,-1.04072840675003,0.375863023383646,-0.713170629222822,0.951076528848821,-1.12458888923457,0.497251129765479,-0.974917401940314,-1.0885479836232,-3.25967390619686,-0.302910791862355,0.38319785678778,-0.375863023383645,0.940921990665371,0.510733193651682,-0.372931253126794,-0.0413956180210169,0.014272983321875,-1.03547138116307,0.105693598553318,0.480819562841006
-0.8790912564571,-1.32799370683045,0.0,-1.4581142213362,0.0,-1.78284686597764,-1.93727769536416,-0.41114333118836,-0.336383670484578,-2.42697475092989,-1.62885381257613,-1.50581626933047,0.0171276774247668,-1.60071514203373,-1.24966210952429,-0.910676632570743,-0.244994948167836,1.37651463865991,0.561994844899556,-2.12844224434547,-1.83880546622724,-1.179721275828,-0.841296791534256,1.73905742818824,1.61238050702668
-1.84424992818082,-0.775026058180069,-1.78808457495783,0.0,-1.58682526942173,-0.305816147073568,-1.37856306478535,-0.41114333118836,-0.940921990665371,-2.84925855630715,-0.364143220698532,0.0,-0.56806176532858,0.0,-1.72139094906745,-2.91879446240607,-2.06901562974809,-2.60813418950019,-0.727349758692758,0.0,-1.26315599584548,-1.28649464903487,0.0,-0.0485347709347735,-2.60813418950019
0.157247206807058,1.14831622234226,0.0,-1.15382671164372,0.0,0.211839215184114,0.656983371888028,0.626110438986358,1.5503430204039,0.0,0.783036609573295,-0.867538841587314,1.40124307786499,-0.247882707875454,1.53016303419836,1.16858708727509,1.53686321186777,0.0,-1.73652100539195,-0.224801872845729,0.598518100216118,0.531776160144943,-0.240664763942505,0.105693598553318,-0.117138880381154
-1.35210264827613,-3.4545134527077,0.0,-1.15382671164372,0.0,-2.10499504377518,-2.8293866043724,-2.72410183946832,-2.25298863899316,0.0,-2.15579662283843,-2.85597875590584,-1.84424992818082,-2.34268648042938,-1.87457408765272,-2.49013030907946,-1.49704678528139,-2.01224821499633,0.300006409980552,-2.12844224434547,-2.96324248016542,-1.84697998169046,-2.15579662283843,-2.44910465644561,-1.96974571282781
0.0,0.966378829641676,0.0,-0.694349474029807,0.0,1.14648234244283,-0.672509015863948,0.0,-1.04951455585883,0.0,0.0,0.0,-0.465924596843864,-0.332009801059647,-0.0157003242831472,-1.02673378830612,0.0,0.0,-0.727349758692758,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.72261724602068,0.0,-0.847836382558557,-0.828258463342398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53686321186777,1.99082577960918,0.0,0.0,0.0,0.0,0.0,1.96081264765099,1.7543663116526
0.0,0.162984264974318,0.0,0.0,-0.41114333118836,1.42630219078569,0.0,0.0,-0.600046390695223,-1.56848477601283,0.0,0.0,0.805569117875009,0.0,-0.115707912277303,-1.15015157402419,-0.689658882268179,-0.229125916147908,0.0,0.0,0.0,0.0,0.0,-1.65749237165349,-0.760654487177971
0.0,-1.12458888923457,0.0,0.0,0.0,0.0,0.0,0.0,-1.88857717064046,0.0,0.0,0.0,0.0,-2.52798691262603,-1.62649019276332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-1.47531243636178,0.211839215184114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0713870759043799,1.99082577960918,0.0,0.0,0.0,0.0,0.0,1.73905742818824,1.14098948649945
-1.62177330342751,-1.89139475547988,0.0,-4.10805995951266,0.0,-1.04072840675003,-1.37856306478535,-1.68911337266148,-3.09410889546307,0.0,-1.76465982847246,-2.05937824984996,-1.57992387005053,-1.60071514203373,-1.24966210952429,-3.46848609768677,-2.06901562974809,-1.58682526942173,-0.727349758692758,0.0,-2.20160471951183,-3.05948820309582,-1.84424992818082,-0.708456413342733,-1.43051190641172
-0.778227995587706,-0.260887509202975,0.0,-1.30614925579415,0.0,-0.689658882268179,-0.862601305453359,0.1543794211151,-0.825007274582228,0.0,-0.732088482761797,-1.16119485733227,-0.213278826139179,-0.503238854037694,-0.0157003242831472,-1.15015157402419,-0.0713870759043799,0.375863023383646,-1.10650002102854,0.0,-0.281150965841949,-1.73905742818824,-2.84925855630715,0.90900569679294,1.32799370683045
-2.47170095538918,-0.260887509202975,0.0,0.0,0.0,-2.94074194329287,-1.80391094413458,-1.79334103024767,-0.825007274582228,-1.56848477601283,-1.15382671164372,-3.22792854469901,-1.66473327804528,0.0,1.04775486445745,-2.58240562556183,0.0,-1.71138705232026,-1.10650002102854,0.0,-1.50801553783008,-3.05948820309582,0.0,0.0,0.0
-1.84424992818082,-0.260887509202975,0.0,0.0,0.0,-0.689658882268179,-0.862601305453359,-1.68911337266148,0.0,0.0,0.0328296827129651,-1.09571265290368,0.0,-0.872484444708569,-0.831512989347477,-0.289848594548122,0.0,0.0,0.0585311988532664,0.0,-0.716316793673262,-0.762248356612975,0.0,0.0,0.0
0.0,-0.775026058180069,0.0,-1.93145744390936,0.0,-0.16872336662917,-1.57305100748467,-1.00415414259332,-1.50142603121171,0.0,-2.15579662283843,-1.70144795361397,-1.20403884190412,-0.872484444708569,-1.14831622234226,-0.0328296827129651,0.268119611749405,0.0528187060049941,0.188827377618906,-1.50142603121171,-0.825007274582228,-0.847836382558557,-0.841296791534256,-1.36630530566657,0.930804264804513
-1.72390219212242,-1.32799370683045,-1.40124307786499,0.0,-1.34403330159909,-1.45170709956762,0.0,-0.713170629222822,-0.067101324296985,-3.21761676805682,-0.607695885979267,0.0,-2.02776793393976,0.0,-0.302910791862355,0.109984930764294,0.44958542350487,-1.93145744390936,-1.91701473403294,-1.50142603121171,-0.598518100216118,-1.54358976550206,0.0,-0.365607142318708,-2.13522389170708
-0.581741648285049,-1.32799370683045,-2.17320988601911,0.0,-1.8252842998134,0.807184506217711,0.546861731975285,0.0171276774247668,0.951076528848821,0.0,0.771827143674114,0.0,0.346598960970987,0.0,1.04775486445745,0.531776160144943,0.623035791322663,1.37651463865991,-0.0656728461968551,-0.434771231344542,-0.281150965841949,-0.0971131269733234,0.0,-0.838032133256453,0.480819562841006
0.0,0.839664036421539,0.0,0.0,0.0,-1.04072840675003,-0.575656639697822,-0.253660599012886,0.663186315165974,0.0,-0.364143220698532,-1.80391094413458,0.566544291941203,-0.64151779993381,-0.115707912277303,1.16858708727509,-0.838032133256453,0.940921990665371,0.188827377618906,-1.21346412103337,-0.281150965841949,0.717890888227037,-0.226243041260382,0.762248356612975,1.88015847704318
0.0,-0.406722964990995,-0.636889563055823,0.0,-1.34403330159909,0.807184506217711,0.0,0.0,-0.067101324296985,-0.636889563055823,0.0,0.0,0.672509015863949,0.0,0.364143220698532,1.16858708727509,-2.89033932771421,-0.0913943396450674,0.0,0.0,0.0,0.0,0.0,0.419993284670168,-0.504736856043855
-0.778227995587706,-0.406722964990995,-1.98175039300463,0.0,-1.9667613823351,0.368535882142403,0.546861731975285,-1.12095996082722,0.0842474473733463,-2.76604678095258,0.574136658282133,0.0,-0.869186476056659,0.0,-0.302910791862355,0.692785298922873,1.89421806973947,-0.386133981268607,0.60310457501556,0.0,-0.281150965841949,-0.227684388632783,0.0,-0.365607142318708,0.0228372339474507
0.0,-1.76465982847246,-1.40124307786499,0.0,-1.34403330159909,-0.305816147073568,-1.68175937011861,-2.61335953340191,-0.336383670484578,0.0,-0.86095724028249,0.0,-1.20403884190412,0.0,-0.744755881641527,0.109984930764294,0.813654108492849,0.747929824326864,-0.381730266746551,-3.60758426490746,-1.17786172021048,-1.73905742818824,0.0,0.601575215050108,0.480819562841006
-2.19801836053264,-2.712446488469,0.0,0.0,0.0,0.0,-0.672509015863948,-2.72410183946832,-1.88857717064046,0.0,-3.35104848804467,-3.67903588122095,-3.32719871065451,-1.73146088059768,-2.04981316054411,-1.02673378830612,0.0,-2.24178730573569,-2.96324248016542,-2.91879446240607,-2.96324248016542,-2.57733731729164,-3.57433520884236,0.0,0.0
-3.80180450499908,-2.62920082769782,0.0,-2.31068107496395,0.0,-1.92855663938651,-2.3631632597544,-1.46884372185439,-0.711598555208032,0.0,-1.00069769833325,-3.52711984046186,-1.3200225318059,-2.91159621266936,-1.04072840675003,-1.15015157402419,-2.25298863899316,-3.60758426490746,-2.3631632597544,-2.39673327940931,0.0585311988532664,-1.54358976550206,-2.62920082769782,-3.60758426490746,-1.81723223713639
0.0,0.0,-2.60813418950019,0.0,-2.11164918448487,0.483803396429917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32999152372684,0.940921990665371,0.0,0.0,0.0,0.0,0.0,-0.365607142318708,-0.910676632570743
-0.352442433400434,0.162984264974318,0.0,-0.647696940137826,0.0,1.72641758184097,-0.0471068694264014,-0.102833123982499,1.09571265290368,0.0,0.282600001547125,-0.838032133256453,1.40124307786499,-0.872484444708569,1.42630219078569,1.02498985404476,0.974917401940314,1.61707011442963,-0.534789548327672,0.0,0.64151779993381,-0.0971131269733234,-0.380262989720467,1.0867601415227,0.930804264804513
0.0,-0.260887509202975,-3.27053926911049,0.0,0.0,0.0,0.621499308832918,-0.253660599012886,0.362679596184483,0.0,0.282600001547125,0.0,1.16858708727509,0.0,1.42630219078569,1.16858708727509,0.44958542350487,0.747929824326864,-0.727349758692758,0.0,-0.910676632570743,0.144345917992117,0.0,0.90900569679294,1.47315359025908
0.0,1.17786172021048,0.0,0.0,0.0,0.0,0.0,0.0,0.663186315165974,-1.12458888923457,0.0,0.0,1.40124307786499,0.0,0.903998673248935,0.867538841587314,1.53686321186777,1.99082577960918,0.0,0.0,0.0,0.0,0.0,1.61004075972152,1.99691089468639
0.0,-1.12458888923457,0.0,0.0,0.0,0.807184506217711,-1.2747922705643,-0.253660599012886,-1.37038251099482,0.0,-0.364143220698532,-2.05937824984996,-0.56806176532858,-1.03722250978789,-1.50361977078899,-1.02673378830612,-0.524250701860578,-0.229125916147908,0.415566758665532,-1.21346412103337,-0.910676632570743,-0.762248356612975,-0.253660599012886,-1.36630530566657,-0.244994948167836
0.0,0.0,-1.58682526942173,0.0,-0.966378829641676,1.14648234244283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53686321186777,1.61707011442963,0.0,0.0,0.0,0.0,0.0,-0.708456413342733,1.61238050702668
-2.94817909446649,0.0,-3.27053926911049,0.0,-3.33903319685007,-1.1741472530017,-0.862601305453359,-0.849473435798086,0.816893772836453,-1.27868565151059,-1.3950305378143,0.0,-0.670953694288886,0.0,1.30023280508094,-0.289848594548122,-1.13004288364861,-0.88405596609738,-2.20880996728275,-2.02776793393976,-2.11498964705737,-2.57733731729164,0.0,0.105693598553318,-1.16488794234115
-0.352442433400434,0.966378829641676,-1.22863061049307,0.0,-0.20320501879242,1.42630219078569,-0.154379421115099,0.563510833378415,1.56393096410179,0.0,0.0328296827129651,0.0,0.346598960970987,0.0,1.42630219078569,1.322012325785,0.623035791322663,0.0528187060049941,0.510733193651682,0.0,0.269566668679371,0.717890888227037,0.0,-0.365607142318708,1.47315359025908
-0.778227995587706,-0.125726646721825,0.0,-1.15382671164372,0.0,0.0,0.0499627101267837,0.1543794211151,-0.193139058005842,-0.500244138196743,0.497251129765479,-1.70144795361397,0.219038965100131,-2.42260269785949,-1.04072840675003,0.867538841587314,-0.524250701860578,0.0,0.188827377618906,-0.867538841587314,-1.60071514203373,-0.0971131269733234,-1.84424992818082,-0.198890098166982,0.0228372339474507
-0.257996130515297,-0.125726646721825,0.0,-1.01281532707853,0.0,1.54808894831368,0.1543794211151,-0.849473435798086,-0.600046390695223,0.0,0.0328296827129651,0.0,0.346598960970987,-0.578698124046751,-0.507734155865962,0.867538841587314,0.44958542350487,1.15198840221092,-1.10650002102854,-1.50142603121171,-0.495755262031768,-0.536296935502831,-0.380262989720467,0.762248356612975,1.99691089468639
0.0,0.0,-1.07250464496296,0.0,-0.966378829641676,-0.0356848807432915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974917401940314,-1.8333816812368,0.0,0.0,0.0,0.0,0.0,0.762248356612975,-0.910676632570743
0.0,0.0,0.0,-2.91879446240607,0.0,0.0,-2.8293866043724,-3.51202596959791,-3.09410889546307,-3.87242570315281,-3.35104848804467,-4.48730496359761,0.0,-3.08532105898535,-2.94817909446649,-2.91879446240607,0.0,0.0,-1.73652100539195,-3.19737563729146,-2.96324248016542,-3.05948820309582,-3.57433520884236,-1.91701473403294,-2.60813418950019
-1.94312304475271,0.0,0.0,0.0,0.0,0.0,-0.862601305453359,-0.849473435798086,-1.50142603121171,-1.51021758734385,-2.43577224596882,-2.31859784366819,0.0,-1.25929169539727,-1.34806379673632,-1.26702749242844,0.0,0.0,-1.39916994661569,-1.62649019276332,-2.0340281938466,-1.37446840962215,-1.35412522639773,0.0,0.0
-1.62177330342751,0.0,-0.836401079497206,0.0,0.0,0.0,0.44069247960618,-0.849473435798086,-2.35903771271838,-2.63990292145957,-0.108554402481213,0.0,-0.869186476056659,0.0,-0.744755881641527,-2.49013030907946,-2.25298863899316,1.61707011442963,-0.892348989423685,-0.867538841587314,-1.34403330159909,0.014272983321875,0.0,0.762248356612975,0.0228372339474507
0.0,0.0,0.0,0.0,-0.41114333118836,0.986917112150019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16858708727509,1.89421806973947,1.82259527845808,0.0,0.0,0.0,0.0,0.0,1.2982645039068,0.0228372339474507
-1.43473129783517,-0.406722964990995,0.0,-0.894010395172175,0.0,-0.305816147073568,-0.575656639697822,-2.06579504905536,0.0842474473733463,-0.500244138196743,-0.607695885979267,-1.50581626933047,-2.11833912085742,-0.944302713627571,-0.744755881641527,-0.792674613815606,-0.0713870759043799,1.61707011442963,-0.211839215184114,-2.49013030907946,-0.825007274582228,-1.28649464903487,-2.42260269785949,-0.0485347709347735,0.0228372339474507
0.0,0.0,-2.38402446867967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56806176532858,0.0,0.0,0.0,0.0,0.0,1.61004075972152,0.930804264804513
0.0,0.716316793673262,-2.38402446867967,0.0,0.0,0.0,0.0,0.0,-1.25736222852103,-1.12458888923457,0.0,0.0,0.0171276774247668,0.0,-1.04072840675003,-0.16872336662917,1.89421806973947,0.375863023383646,0.0,0.0,0.0,0.0,0.0,-0.0485347709347735,1.14098948649945
-2.40959123212254,-1.55486018761712,0.0,-4.42475655363931,0.0,-2.03716973806652,-2.19444273476719,-1.79334103024767,-3.09410889546307,-3.30404855560548,-2.31463255406394,0.0,-2.88336297435297,-2.75994066270793,-2.59261871004406,-3.46848609768677,-1.13004288364861,-1.38677890083185,-1.58913214014487,-3.19737563729146,-2.31859784366819,-1.97273673861337,-2.06258260695274,-1.50581626933047,-1.81723223713639
-1.35210264827613,-1.89139475547988,0.0,-1.60304156940886,0.0,-1.45170709956762,-1.2747922705643,-1.2439054894948,-1.88857717064046,0.0,-2.712446488469,0.0,-0.670953694288886,-0.738416542195976,-1.34806379673632,-2.09507987604087,-1.72641758184097,0.375863023383646,0.415566758665532,-2.12844224434547,-2.31859784366819,-1.64072427297187,-1.95193877223656,-0.198890098166982,-0.760654487177971
-0.778227995587706,0.300006409980552,0.0,-1.01281532707853,0.0,-0.689658882268179,-1.0742820272643,-0.571098208599151,0.362679596184483,0.0,-0.495755262031768,-1.80391094413458,-0.213278826139179,-1.03722250978789,-1.34806379673632,-2.24178730573569,-0.838032133256453,-1.8333816812368,0.0585311988532664,-0.507734155865962,0.367071362360807,-0.0971131269733234,-0.340759991808153,-2.17320988601911,-0.504736856043855
0.0,0.0,-1.98175039300463,0.0,-1.1984031837053,1.29041036774383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89421806973947,0.940921990665371,0.0,0.0,0.0,0.0,0.0,0.419993284670168,1.14098948649945
-2.09179219136,-3.4545134527077,0.0,-1.30614925579415,0.0,1.14648234244283,-0.971498737656497,-2.33863573380407,-1.63834314799,0.0,-1.99386482287797,-2.05937824984996,-1.20403884190412,-2.52798691262603,-2.94817909446649,-0.792674613815606,0.813654108492849,0.0528187060049941,-1.10650002102854,0.0,-1.50801553783008,-1.179721275828,-1.95193877223656,-0.708456413342733,-2.89736966311828
0.0,0.0,-0.72261724602068,0.0,-2.94074194329287,0.0,0.0,0.0,0.0,-1.69897316191751,0.0,0.0,0.0,0.0,-4.26881602301257,-4.18330302948041,0.0,-4.36817794417974,0.0,0.0,0.0,0.0,0.0,-4.00954941307991,0.0
0.0,-0.995521548117031,-1.22863061049307,0.0,-0.743169981776061,-0.689658882268179,0.0,0.0,0.507734155865962,-1.56848477601283,0.0,0.0,-0.869186476056659,0.0,-1.78546338896712,-1.84971528728133,-0.244994948167836,-1.14831622234226,0.0,0.0,0.0,0.0,0.0,-1.65749237165349,-1.81723223713639
-1.14648234244283,-1.12458888923457,0.0,0.0,0.0,0.0,0.0,0.27825356748922,-1.37038251099482,-2.91159621266936,0.282600001547125,0.0,0.0171276774247668,0.0,0.364143220698532,-0.660083634609285,0.268119611749405,0.747929824326864,0.0585311988532664,0.0,-1.26315599584548,0.144345917992117,0.0,0.762248356612975,-0.626110438986358
-3.29272181058862,-0.125726646721825,0.0,-1.01281532707853,0.0,-0.534789548327672,-2.3631632597544,-1.00415414259332,-0.193139058005842,0.0,-0.364143220698532,-2.31859784366819,-0.213278826139179,-2.06901562974809,-0.208960493586311,0.38319785678778,0.268119611749405,0.0528187060049941,-0.211839215184114,-0.372931253126794,-1.83880546622724,-3.05948820309582,-3.57433520884236,-0.552909181727309,1.32799370683045
0.0,0.575656639697822,0.0,0.0,-0.479328257755931,-1.04072840675003,0.0,0.0,0.0842474473733463,-0.500244138196743,0.0,0.0,0.805569117875009,0.0,1.53016303419836,0.531776160144943,-0.978340410572105,1.37651463865991,0.0,0.0,0.0,0.0,0.0,-1.22103399669399,0.644606198507657
-2.73589983653762,-2.52798691262603,0.0,0.0,0.0,-2.52798691262603,-2.8293866043724,-2.06579504905536,-0.940921990665371,-1.41373037690547,-1.00069769833325,0.0,-0.56806176532858,-3.25967390619686,-2.13182840117049,-2.91879446240607,-0.978340410572105,-1.93145744390936,-0.892348989423685,0.0,-0.160115485040759,-1.07072855191325,-1.23625432011654,-2.56727566408488,-2.72410183946832
-0.257996130515297,0.162984264974318,0.0,0.0,-0.847836382558557,1.14648234244283,-3.64242517835565,-0.849473435798086,-0.477837358496714,-1.69897316191751,-0.86095724028249,0.0,0.0171276774247668,0.0,0.234893851370881,1.16858708727509,-0.524250701860578,0.197452106101238,-1.10650002102854,0.0,-1.50801553783008,-1.46025499886205,0.0,-1.36630530566657,-0.244994948167836
0.0,0.0,-2.60813418950019,0.0,-1.9667613823351,0.807184506217711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813654108492849,0.197452106101238,0.0,0.0,0.0,0.0,0.0,-0.966378829641676,0.0228372339474507
0.0,-1.55486018761712,0.0,0.0,-0.20320501879242,0.621499308832918,0.0,0.0,0.507734155865962,-0.93248802409897,0.0,0.0,-0.465924596843864,0.0,-1.34806379673632,-0.0328296827129651,0.623035791322663,0.56806176532858,0.0,0.0,0.0,0.0,0.0,-1.0867601415227,-0.504736856043855
0.0,0.0,-3.27053926911049,0.0,-1.1984031837053,-2.52798691262603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44958542350487,1.61707011442963,0.0,0.0,0.0,0.0,0.0,0.90900569679294,0.930804264804513
-0.468900402468431,-0.882400143045426,-4.18330302948041,0.0,-1.34403330159909,-2.66165933812554,-1.0742820272643,-1.98175039300463,-1.63834314799,-2.19444273476719,0.0328296827129651,0.0,-1.84424992818082,0.0,-0.744755881641527,-0.289848594548122,0.268119611749405,-0.746342495103541,-0.534789548327672,-1.1101067101423,-0.281150965841949,-0.227684388632783,0.0,-1.79071044748203,0.0228372339474507
0.0,0.0,-1.98175039300463,0.0,-1.47531243636178,-1.04072840675003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.524250701860578,0.56806176532858,0.0,0.0,0.0,0.0,0.0,-0.365607142318708,-1.43051190641172
-0.175900229328334,-0.125726646721825,0.0,-2.49478831782094,0.0,0.986917112150019,0.584787225900776,0.563510833378415,0.663186315165974,0.0,0.397891268284421,0.0,1.04423918160108,-0.578698124046751,1.179721275828,-1.02673378830612,0.268119611749405,0.940921990665371,-0.534789548327672,0.0,0.64151779993381,-0.0971131269733234,-0.609227405809751,0.105693598553318,0.480819562841006
-0.677178706699881,1.08318841857334,0.0,-0.894010395172175,0.0,-0.305816147073568,-0.272461428691598,-0.253660599012886,0.0842474473733463,0.0,-0.236336297410063,-1.31803472600542,0.920722693743327,-1.03722250978789,1.61238050702668,-0.792674613815606,0.44958542350487,1.15198840221092,-0.727349758692758,-0.434771231344542,-0.160115485040759,0.014272983321875,-0.841296791534256,1.73905742818824,1.88015847704318
0.0,1.14831622234226,-1.40124307786499,0.0,-1.1984031837053,0.986917112150019,0.0,0.0,1.09571265290368,-0.500244138196743,0.0,0.0,1.04423918160108,0.0,1.179721275828,0.867538841587314,1.53686321186777,0.197452106101238,0.0,0.0,0.0,0.0,0.0,-1.22103399669399,-0.760654487177971
-1.84424992818082,-0.545351062038531,0.0,-2.49478831782094,0.0,-0.16872336662917,-0.755877283028721,-1.2439054894948,0.507734155865962,-0.0513906881131981,-0.364143220698532,-1.16119485733227,-0.0956833195363236,-0.683413727747631,-0.302910791862355,0.692785298922873,-0.375863023383645,0.0,0.415566758665532,-0.320357873792603,-1.42630219078569,-1.54358976550206,-2.42260269785949,-0.0485347709347735,-0.626110438986358
